cg18979223	0.584734184888216
cg24469803	0.083764984175038
cg26287988	NA
cg12319004	0.753218995734522
cg13759328	NA
cg15629064	0.010496867781664
cg06143901	NA
cg19517291	0.736544475882328
cg00243313	0.357660628975272
cg01966105	0.740670028882653
cg01969748	0.00712022239534827
cg23075286	0.562925997599997
cg03340878	0.823340404901936
cg19159162	0.00680976153470108
cg17843759	0.0146022045001552
cg14864603	0.912912990031537
cg13555884	NA
cg10575841	0.00964228660974809
cg19553721	NA
cg19848683	0.0275012996359123
cg17115258	0.0103822573317599
cg22764341	0.0537573036050196
cg03532957	0.0249219165899422
cg12234947	0.410157982382446
cg02479196	0.00922346791451418
cg26967875	0.0156448688154965
cg25823578	0.052264104748924
cg12643449	0.793303426549458
cg12867448	0.784227834124741
cg24441350	NA
cg12400041	NA
cg12478978	0.0326187005493103
cg27377450	NA
cg23460697	0.88818859997772
cg07761912	0.0241861277419826
cg23266266	0.0122188159782278
cg15222604	0.622641981822842
cg12680609	0.686307356728518
cg25922239	0.0128397424226241
cg07441272	0.0133619100246145
cg21255605	0.0397268452478825
cg00230502	0.0609103655813606
cg04249586	0.0230646114101735
cg05311623	0.017569540787416
cg13379236	0.738707804028714
cg18653991	0.273649166207338
cg01261503	0.0858356771574635
cg06836736	0.351096285537462
cg26443244	NA
cg10871523	0.0122285544719208
cg21302727	NA
cg18454685	0.675321335998985
cg23548920	0.185205232444291
cg05380982	0.0253816849507608
cg23865067	0.0241375384194688
cg02316718	0.0061777535517958
cg19968631	NA
cg11646887	0.00980463593761582
cg11025793	NA
cg18015677	0.0124756104775301
cg01570885	0.385668644276729
cg13240598	0.0106731944016973
cg04878842	0.0324127134033842
cg03815350	0.783937326465939
cg07281688	0.00805080158716225
cg11903151	NA
cg25089231	0.0256584806361156
cg25653103	0.0190370341196174
cg10348863	0.0114207462884049
cg26586164	0.0186498944361071
cg12900467	0.00836715816632937
cg03029060	0.0200382961649305
cg02420102	0.0193667615361676
cg05719902	0.152921687807552
cg13350783	0.801064142939634
cg23352695	0.661127911319628
cg08624068	0.886785657641727
cg20317180	0.00601705149256546
cg03804500	0.941196353425943
cg17092062	0.0134943166543597
cg19194595	0.480792989475166
cg01615704	0.751549457799677
cg15804118	0.0157485020888264
cg16723180	0.91030835663072
cg26815021	0.125882413764706
cg14683036	0.0377396022934875
cg10643489	0.252680316185837
cg22774472	0.0514775784814236
cg08359956	0.203759457065312
cg19977912	0.0119912863430239
cg08368934	0.737267359076596
cg20588069	0.753044615000063
cg15687659	0.0152010486206892
cg23345864	0.0115877936383327
cg27508071	0.219359007508512
cg14723799	0.0129461741561047
cg27011042	0.0297592693038557
cg17667972	0.941836115598813
cg20792062	0.0780228088286468
cg12567315	0.0130504507492164
cg05986149	0.0487926851174572
cg05879334	0.00562836647789996
cg13625205	0.00997139883910022
cg04748704	0.264103320818999
cg20555481	0.0137184429917889
cg06423920	0.0179062825455699
cg10617171	0.0099460020042079
cg14984307	0.0236817680757541
cg23563234	NA
cg16950012	0.00894695923443407
cg02525756	0.122289618162012
cg23412850	0.542171493653378
cg04106190	0.861297062367729
cg26376809	0.00425646927184702
cg15309006	0.537731684730995
cg13782134	NA
cg18731789	0.0276144640279465
cg14602164	0.0358980292030613
cg05508084	0.0190199343284597
cg15743985	0.775232556090285
cg10546523	0.0142973620008937
cg03067226	0.00900324058516391
cg00976054	0.0229109664153577
cg23843505	0.366088285115112
cg20804555	0.0191970987452642
cg23131007	0.495802686786463
cg01755369	0.00910121698186743
cg10536534	0.403202858191663
cg08887137	0.0106771341997207
cg11398680	0.0163757533437351
cg20271396	0.0125718609329228
cg05885123	0.0528755113594841
cg02077702	0.791683785808463
cg08045757	0.89218728972246
cg11393453	0.00847654922348975
cg15280964	0.040882648954459
cg22668533	0.0150395975712362
cg16612699	0.824035493600847
cg06363801	0.49829433419359
cg22880820	0.0572059848269418
cg10583632	0.0111869768582597
cg26738912	NA
cg24937706	0.0144774016337623
cg23599056	0.917450317453576
cg09457245	0.486569005688007
cg08228917	0.0156651917817058
cg14920426	0.0306787702978318
cg13301014	0.0874478490908106
cg20615832	0.444809830507988
cg10486998	0.0255857663474559
cg06766367	0.143736461039435
cg26851374	NA
cg16509569	0.815963766100729
cg20162599	0.877028838420549
cg15835232	0.011131908479637
cg19098314	NA
cg02335441	0.0137468949411085
cg06665799	0.0101721921167312
cg00375964	0.0226804829020276
cg16558348	0.00697089468018893
cg13303256	0.0137021145470641
cg02748427	0.0304171079436049
cg15368822	0.028742466469488
cg24633242	0.0269494830130339
cg25828381	NA
cg11715903	0.00733947342804335
cg17803089	0.0209038528383464
cg18565510	0.953853772255722
cg05437059	0.59521730117663
cg11957986	NA
cg24809640	0.0197903309483846
cg19028369	0.018915583266391
cg10452522	0.0230476701664841
cg21522303	0.303505335288653
cg12086773	0.0150536844824058
cg27403635	0.0186841392832479
cg10707300	0.0162238424606833
cg17605084	0.666640250634327
cg02854288	0.0402257561215567
cg12467191	0.0376257721538855
cg04548841	0.0184279956305236
cg16911220	0.838856616964035
cg03202897	0.522051787817492
cg10398682	0.507436228962038
cg13612524	0.0496400849860276
cg15423862	0.930525371465467
cg05562817	0.0229746377438569
cg14480463	NA
cg17952262	0.544114495687318
cg23318804	0.00836618159423322
cg00178790	0.0189542915739763
cg19826026	0.733215392714583
cg15647515	0.142936520816801
cg08696192	0.864449925880526
cg25937832	0.010408514954714
cg23182299	0.011029430512365
cg02648999	0.0170653333129366
cg10834677	0.856142030268659
cg02130905	0.33797509751342
cg00775197	0.0455611370762329
cg24341944	0.0121629974837541
cg13672791	0.89585007348169
cg18535534	0.542893063957904
cg08008233	NA
cg09841009	NA
cg26847093	0.0188922617108086
cg07671949	0.14249928345573
cg00332153	0.111720969291861
cg07914866	0.530019077919825
cg02097636	0.0105010492484127
cg03803009	0.884916625990117
cg04897683	0.355382108787026
cg03549571	0.00851983646154474
cg09261015	0.560177110793819
cg00128877	0.384257126121667
cg14149007	0.0860309628107501
cg12967560	0.948634985426994
cg08563994	0.00688290508350837
cg26775866	0.047871750479604
cg04894993	0.0133138744320759
cg05306735	0.0221563058115547
cg20207753	0.096849295250187
cg22920873	0.00541852449892405
cg13240311	0.0200211644803634
cg19502744	0.448971039154979
cg00929606	0.239780355989331
cg16218377	0.00678414032352695
cg01081263	0.119074026182991
cg23938476	0.00703508039828564
cg21358381	0.944788055236708
cg23260026	0.464789493630881
cg25117976	0.00695544808563762
cg25750404	0.0191968118003131
cg05750321	0.968807216452414
cg16348491	0.0142256170971689
cg05488632	0.584288458975312
cg19070873	0.0379776019474807
cg18592174	0.0334867819192175
cg20654468	0.281396876485931
cg10488476	0.0110130006858244
cg10652277	0.0265245014286538
cg04060275	0.0119930141296431
cg07312445	0.0164258774865235
cg15781316	0.0139994540174957
cg09667122	NA
cg15142488	0.994342413504565
cg15109207	0.697878226938719
cg14186992	0.789308231747197
cg09750083	0.0424520321145138
cg03377682	NA
cg10413342	0.0122950487546812
cg10878307	0.900291366474803
cg20322977	0.614148500359277
cg04898443	0.0184798090198709
cg15797414	0.0572599719110063
cg13619915	0.017873355181837
cg11701148	NA
cg06244417	0.40723187961806
cg00862041	NA
cg18555555	0.388213676738436
cg15365950	0.00912534564257556
cg16425577	0.179330842121036
cg25536300	0.00457187503935068
cg20627106	0.970824443194286
cg18750756	0.604765835078666
cg14711709	NA
cg22721827	0.259026433859115
cg04981492	0.0170329954070754
cg08687958	0.0108506730954738
cg02701137	NA
cg18849169	0.356926506534386
cg01919208	0.163877599175773
cg27092035	0.011549252423852
cg16998213	0.00665084604623914
cg07489003	0.887803633761301
cg13301933	0.00956679673802197
cg04587910	0.56442072703318
cg17709676	0.0113708347331922
cg21655480	0.673817128044504
cg27365426	0.569411990006436
cg07308943	0.0124574115783226
cg05876094	0.0460638305083244
cg10869069	0.0372149071832387
cg02391387	0.0110663853913288
cg18966791	0.023722613343295
cg11196870	0.0539338261420345
cg25580018	0.0257766273541445
cg15537433	0.0149331029955716
cg06532176	0.00989013727116082
cg09421020	0.0398633296120042
cg10164640	0.0154618006827926
cg23441208	0.012796445672576
cg22264436	0.783321434443513
cg24371225	0.00723817617555902
cg12510755	NA
cg09000510	NA
cg18627459	0.0160703742628309
cg23727583	NA
cg16360444	0.0230990903367468
cg23178308	NA
cg17389295	0.0213778798548984
cg22524514	0.0429961601517866
cg21097640	0.0219027639148544
cg02226697	0.0207806926103982
cg13224710	0.845172253117834
cg14569415	0.00990634374181923
cg01135200	0.0206094677464377
cg06385087	0.42059801574468
cg20744809	0.0220008528378747
cg06222851	0.018728274461992
cg05675373	0.508576196903173
cg05669210	0.0303532661578261
cg20641280	0.815538456033574
cg22836470	0.555163566168961
cg27379587	0.0333786913411108
cg00292662	0.0173200166044209
cg20164558	0.0153929481184981
cg03029616	NA
cg26547788	0.0278812167693145
cg15297650	0.838833937845357
cg25668368	0.0187789882822131
cg04548378	NA
cg06038133	0.303254982650289
cg22151768	0.00669134427857331
cg03292149	0.974459553064927
cg04762213	0.0318499814880072
cg20430816	0.0129011328564171
cg00294382	0.145860592979225
cg09717545	0.0430913480154156
cg18365380	NA
cg06352750	0.72783686074898
cg14377370	0.00476890672559863
cg07026910	0.89745597002715
cg12004206	0.0122180331749165
cg10016608	0.458434591730445
cg14707431	0.018929538724119
cg10249734	0.675439067684327
cg04375036	0.622981725002208
cg11386746	NA
cg05442902	0.172594452958325
cg23739862	0.00912622679703627
cg05454446	0.589371144118698
cg13735974	NA
cg07570142	0.0156885021018945
cg25500285	0.0180459133876612
cg06615154	0.801968174290553
cg14019317	0.0118928732083269
cg23309825	0.0240484875360318
cg05228408	0.131937130888767
cg27226949	0.0144158833547587
cg08570521	NA
cg10302026	0.00922908388740905
cg21207436	0.775257217667523
cg24076830	NA
cg23761196	0.0359645222925019
cg07444907	0.0187785079498319
cg07557424	0.0243030221970116
cg09891761	0.017310832901505
cg05647859	0.0434279539309814
cg22898761	NA
cg03242880	0.907375293697399
cg21076470	0.0383362702349209
cg15780578	0.0314942411382707
cg20477318	NA
cg03418289	0.00633164258830727
cg04001668	0.990356845446569
cg11264817	0.00828674555237869
cg05497107	0.0080565110584609
cg09439093	0.0131106970108511
cg11801374	0.755669461729206
cg01946574	0.0206881785048825
cg03943509	0.943870697301306
cg18328933	0.835842881192881
cg16332224	NA
cg09663323	NA
cg01488147	0.961979942654333
cg16605590	0.020616090674725
cg19645103	0.015394967761596
cg06777581	0.0291092097759274
cg04228553	0.00795932007125603
cg13908523	0.0244058083421907
cg13656360	0.0211530440396067
cg27352063	0.00864401846689065
cg06269753	0.289998853029678
cg20803370	0.0153328000019794
cg13897627	0.663025755188984
cg10356463	0.937022857618955
cg03544525	0.00965230114648683
cg26635603	0.0192216634721871
cg09986574	NA
cg03528946	0.0896245935768845
cg20777437	0.512422364440974
cg00892393	NA
cg15427448	0.00705684440714477
cg04749104	0.0269403919537184
cg05711886	0.566417367702865
cg15352315	0.0439879418895508
cg03555909	0.00635720030068734
cg26962295	NA
cg17328659	0.0320029022085156
cg12420104	0.140373946707333
cg20695587	NA
cg06340713	0.856056370947625
cg15248979	0.00809928732622476
cg22065439	0.0284034623147808
cg14175438	0.087102656617344
cg17091770	0.0145020229614409
cg02317742	0.0172457870820743
cg21092462	0.43657701176769
cg24968786	0.0231319278876012
cg11722531	0.0192140097119979
cg14046365	0.0410081773401878
cg22950347	0.0133545305779011
cg04794887	0.0127767048065419
cg05566397	0.0142216513389246
cg14436426	0.917090986728976
cg02756614	0.0384387355544527
cg07307078	0.70718946557149
cg11044823	0.0171532399010286
cg11718090	NA
cg14541950	0.321353791766447
cg06497752	0.0054874301191284
cg20398120	0.94887537332836
cg11136562	0.603183500613416
cg20451369	0.0104498280784169
cg12232274	0.0562016696571776
cg23777956	0.279642705806816
cg23192899	0.00982997584247092
cg10062065	0.925562469022985
cg14244577	0.0388712445351146
cg24317255	0.018082468647001
cg07715894	0.0122731758040582
cg26822601	0.174766033644781
cg09130402	0.0172059081278343
cg00224508	0.0136659464013588
cg15293750	0.0154797295581997
cg07248407	0.0078249548109389
cg26163537	0.758636697160281
cg24302095	0.492735262933021
cg16954341	0.389364831279144
cg00545573	0.0354816618548084
cg23144899	0.871796392558676
cg23282559	0.547804808499666
cg14859417	0.555750589619534
cg15862544	0.914403902032645
cg07748017	0.0114815505992819
cg15911500	0.00668364008236795
cg10970409	0.49470739322711
cg05372736	NA
cg18928687	0.00530510419402679
cg25651505	0.30253669981702
cg25351036	0.0204196497645022
cg03626672	0.0573935200640125
cg10423830	0.0279624654552609
cg11529250	0.038926483899049
cg04747863	0.00956843907854988
cg01355739	0.72285184808058
cg02164386	0.577634900586174
cg13824734	0.0129110933856241
cg19325985	0.521066006984474
cg17085299	0.00590342791239511
cg11095315	0.870209991211471
cg25842356	0.867944202009948
cg00491839	0.034043992413656
cg22835805	NA
cg05955224	0.0427761697270467
cg18217172	0.00554805865024749
cg12711814	0.0170996666204988
cg22628694	0.905341951164499
cg03964111	0.514643643692373
cg05642698	0.0100666511156372
cg19552482	0.0201417933218662
cg23717696	0.907631100543485
cg01998146	0.0358613464457164
cg05127924	NA
cg23574449	0.0155005111748982
cg22253036	0.0424178407663405
cg05874450	0.0677865628530935
cg26466858	0.488779558177075
cg00620024	0.904810850335865
cg06625414	0.00901986127897173
cg03311036	0.01482450823651
cg24649641	0.0167845765692393
cg03014680	0.815608920928767
cg07507271	0.00551820688396656
cg17217654	0.0540262086262653
cg00425792	0.0382575688307428
cg02537838	0.747573434047612
cg02609880	0.130288796976316
cg13802364	0.00681985220529605
cg17349199	0.890047682940985
cg19237879	0.0830805649745731
cg13302823	0.50209717411568
cg22932819	0.946635821289141
cg11739626	0.875007516433117
cg27352992	0.0138908611528515
cg00480209	0.0111121774417806
cg09535168	0.0115371474471267
cg21907579	0.467695917917291
cg17397493	NA
cg04629204	0.171270073584701
cg26200580	0.0245228064034045
cg18372353	0.0225150561955461
cg25812776	0.00677305687592785
cg22458065	NA
cg07584959	0.0244300359756121
cg06166863	0.0124585579483879
cg17806989	0.974827764268637
cg12187567	0.0136838955579905
cg12106945	0.0130600304230783
cg27472295	0.459479975234747
cg22461018	0.552061047303188
cg13274254	0.0152447272694804
cg21098323	0.894717973543699
cg21383720	0.00535865023148699
cg14755009	0.00833493906253693
cg15107670	0.0107356644247205
cg18335933	0.00540574411155671
cg23896545	NA
cg20879959	NA
cg04574723	0.779933513805545
cg18705067	0.992764354216904
cg24929737	0.00822680236996641
cg27427207	0.0161745095948476
cg04411625	0.159972972960411
cg24791546	0.0296714358668076
cg05935584	0.535497001844317
cg11856918	NA
cg26681081	0.0129404072531387
cg09134747	0.115358657281336
cg05807991	0.0240520063439688
cg22197033	0.00784411596067961
cg24526899	0.855510375907578
cg13446235	0.0167436266295412
cg15046735	0.00674476486964611
cg00616135	0.129287227833704
cg00625653	0.0145352259269518
cg18371506	0.00923238895629489
cg04180953	0.776193556915385
cg21658946	0.00750521773273249
cg24336531	0.00943421199449136
cg02822723	0.0108569598191839
cg07478122	0.474079021037148
cg05342835	0.101568247029103
cg22623062	0.0172946047005084
cg23054676	0.0084811261018852
cg15901783	0.519591716078437
cg18384097	0.787162989539321
cg05894797	0.0217005312111372
cg27406727	0.00989736859952139
cg01103836	0.991191309415778
cg15100639	0.0135341054164342
cg19356324	NA
cg21185421	0.00569838307143735
cg00819696	0.00910974352676193
cg13552869	0.407125371925553
cg16852884	0.018756218826185
cg24520800	0.00983607316970401
cg02064402	0.674238621016499
cg23896056	0.0300033086583988
cg08440125	0.0153628242570593
cg17902858	0.02593326721758
cg04565661	0.0115091019478712
cg05392265	0.11538275953398
cg17319849	0.0123876629913117
cg11265941	0.704703370089624
cg04534765	0.00998895523829306
cg23382741	0.886092393593617
cg23610018	0.00627976782050752
cg17793621	0.0428697055929518
cg00214346	0.0137776359204301
cg10248733	0.0296541162044748
cg03716937	0.843761427856638
cg23248865	0.0118546616383716
cg08468689	0.194118943596232
cg13724288	0.0144622919450133
cg18437633	NA
cg14755341	0.431677732382241
cg08696890	0.0108730497960197
cg10880863	0.0394858101625113
cg06919203	0.342959083493064
cg24478387	0.0370540882720164
cg04437590	0.0351431417961667
cg04575343	0.00764640173773055
cg08724636	0.00990810304784122
cg15083227	0.0286105331826372
cg06240542	0.0165657283074197
cg15198335	0.00917362178269485
cg00213331	0.928237476836165
cg25383093	0.166239113669981
cg15396310	0.00750416222855244
cg01990304	0.015107658387138
cg13530039	0.422651749090148
cg03724463	0.43072958103344
cg24476569	0.0523419774153891
cg23150609	0.00958473312913696
cg02622316	0.00828965659338976
cg15387123	0.484548549693746
cg12406460	0.0168581529798906
cg06622725	0.00673919955712674
cg20675440	0.82410466163732
cg08290628	0.761168138143772
cg03098361	0.00746101485328608
cg23916751	0.011245692733376
cg18971671	0.920545701707708
cg00564163	0.85537231052037
cg06839953	0.0196601513859635
cg03155724	0.0355998945582959
cg01637734	NA
cg09475324	0.01395619525727
cg03770147	0.00664774283569698
cg20147100	0.0150353138225511
cg13799206	0.00636317490751892
cg14550570	0.00724811589751069
cg15764655	0.902615754272211
cg25070010	0.0190160633884376
cg24408199	0.0140507392642999
cg08283293	0.0131909410540225
cg25202471	0.0269631897090964
cg26751631	NA
cg24861272	0.548802966348147
cg11653266	0.0107358733658532
cg19252175	0.0381592666338604
cg10058540	0.0242864223462769
cg05122605	0.0168721696052074
cg18108237	0.00956575778393094
cg14613972	NA
cg14385738	0.853733586498672
cg12781395	0.0306288479548731
cg23407366	NA
cg08881519	0.0376286899006896
cg12806381	0.024733029453746
cg12444340	0.0162065859281223
cg07817698	0.0371204760247154
cg00941229	0.0121024355557751
cg19419801	0.0419753311416745
cg00312919	0.00844507340422874
cg00083937	0.382736339111879
cg16293088	0.0145234576863866
cg03238797	0.0585545901504774
cg17043366	0.00565595109880934
cg14370448	0.0268256390101792
cg17237881	0.942947491026419
cg07465864	0.0914227415066571
cg01078871	0.0107942773276661
cg09598225	NA
cg18731813	0.423129188426159
cg22728790	0.0145223966959379
cg26917625	0.00772919589115672
cg13277385	0.0169689977637718
cg08810065	0.00928422161753641
cg12556134	0.591299213456666
cg15460516	0.0163778561827051
cg18895413	0.00830984948941265
cg09620798	0.0382820567091705
cg25903122	0.790875644662347
cg03272031	0.0103596840603487
cg17162271	0.00871664952743114
cg10935709	NA
cg15146720	0.0395809683752288
cg04094160	0.0175672732725595
cg02248540	NA
cg26709863	0.910180798102302
cg15261665	0.16253598205915
cg16534233	0.00860383699707938
cg13436996	NA
cg24216294	0.958845164239507
cg12738007	0.00883598728689928
cg15417244	0.226451825373561
cg11460029	0.0126313339369562
cg05961827	0.945790437953531
cg26869604	0.0131609971860985
cg20587394	0.0127006722922541
cg17788682	0.00465733151745564
cg14751914	NA
cg18936744	0.0296174791951357
cg14427173	0.0384889081663254
cg17471019	0.0113495604255053
cg21815667	0.303585662414341
cg16470957	0.0210851207800655
cg18826520	0.0165534724272968
cg27168073	NA
cg06738602	0.449979316499538
cg04123507	0.915338758037226
cg11630242	0.378289571992621
cg18568838	NA
cg25172835	0.935782547574471
cg01221637	0.00994843034365048
cg03764506	0.00990244733069509
cg12426141	0.010474567278122
cg18630855	0.0090758845612912
cg22476295	0.0077301111132735
cg20188282	0.00824314969427444
cg09809242	0.029117897845616
cg12689475	0.160618557184654
cg04523589	0.925245925006949
cg23390397	0.0204034299785119
cg15568167	0.00945723756865833
cg01944444	0.0169647169168743
cg19001794	0.0121177161548656
cg11648471	0.374583699722696
cg19854301	0.928681768244623
cg07759587	0.838946564506764
cg25969212	0.0193602118135904
cg12424817	0.0144802455636576
cg07066326	NA
cg07654934	0.652850067129586
cg08788717	0.00778623906090661
cg19042062	0.0199021040112417
cg15262928	0.0149995484317724
cg03625911	0.491211188757053
cg09082921	0.139024692174927
cg00884529	0.0758081949820132
cg22406518	0.053785674390715
cg05624196	NA
cg20018806	0.432738458324482
cg15337055	0.0121214755408927
cg25395108	0.00887412145016741
cg11386709	NA
cg15408407	0.00599231199881483
cg12119029	0.428832134993746
cg07758904	0.108796020430326
cg26756083	0.0258354133402801
cg11821536	0.00702870611273484
cg07011110	0.900270693219419
cg19220586	0.468080959945422
cg19482581	0.0202154072328845
cg04072323	0.0438153530670435
cg03196745	0.0123163026362343
cg24237576	0.4623094923874
cg10681725	0.023858591422852
cg21756353	0.00768595278775376
cg04720330	0.235102231131605
cg19211800	0.00749702717038462
cg10294797	0.00893419310487129
cg20966972	0.0175043455733913
cg04481779	0.18911246859028
cg18540871	0.0133032429872098
cg24338843	NA
cg03455874	0.0192197044224991
cg03979162	0.0263836844466213
cg15701111	0.832744714854333
cg08843492	NA
cg27112247	NA
cg17965019	0.0291885858395275
cg17705081	0.814947885601574
cg07249409	0.00752856532807082
cg12439773	0.513639876447583
cg27377213	0.81046512596942
cg02273392	0.0146069687561846
cg05847778	0.0296999919986309
cg20173259	0.0183376037801241
cg27318281	0.899472312572838
cg05501682	0.0637236230397319
cg02956481	0.0134502390576906
cg10645943	0.0204855033280233
cg17215680	0.205432442265571
cg17469978	0.0141899298614805
cg21830413	0.0133054475054512
cg13920529	0.886302264768738
cg02393447	0.0215390180402004
cg21075829	0.469555997872328
cg07263984	0.00944702727383774
cg13724813	0.0143257410024979
cg22650146	0.0266835024725247
cg17598875	0.0317239456422568
cg19692710	NA
cg09059635	0.851337757085151
cg25926679	0.105795773408154
cg07773116	0.0350586825347418
cg25664034	0.372910655924903
cg22101336	0.0167499238222831
cg25661781	0.056852022470326
cg19973135	0.0255887420240453
cg24834740	0.0100319702570931
cg18887228	NA
cg26808784	0.960587540350328
cg16685388	0.0201381839718089
cg05475904	0.978142410801669
cg15815843	0.908338682880525
cg03776551	0.0159275699574961
cg12485020	0.406888932621153
cg23042138	NA
cg00547789	0.249479919525326
cg15166089	0.838833700010097
cg09382850	0.0377477559423725
cg14046757	0.00906793365714253
cg15781838	0.936548565239644
cg02163937	0.0210649883140988
cg03218909	0.144455846624447
cg23656380	0.0117503243130473
cg14242091	0.0216629075713088
cg03283569	0.0701211183246992
cg03349935	0.922211766716601
cg02175035	NA
cg10334928	0.946290207710146
cg22598028	0.0118107875264423
cg19615614	0.0263115520993709
cg24105933	0.971202432151544
cg14332079	0.00759461762502576
cg10364513	0.012669358246676
cg19368582	0.317869190685075
cg10574499	0.23760064921858
cg25283823	NA
cg20377762	0.962617140584847
cg06063714	0.588299134917248
cg09580336	0.583035227629719
cg19777783	0.465022393716392
cg20611872	NA
cg02644301	0.00736968884106173
cg02888247	0.0953642737174898
cg01994328	0.00713829446025628
cg08341978	0.0200138933185893
cg25600606	0.96473939867917
cg17511416	0.0131449668999681
cg00119079	0.30285253621258
cg25853020	0.0378333764578351
cg20969846	0.0299480612770729
cg25650110	0.014148456701423
cg17293470	0.00943762969802509
cg17565490	0.0130976627625413
cg21842274	0.741661865019468
cg16050349	0.925454513179064
cg20339650	0.191572859045024
cg02756698	0.925997066507538
cg23062876	0.0246712771288753
cg15448599	0.955801868860917
cg05210526	0.00803654243778562
cg19439331	0.0141287609920297
cg12274567	0.925067407754536
cg06084117	0.926875978038422
cg05275231	0.073463777217218
cg07499806	NA
cg02026235	0.0222702150020092
cg20572838	0.0162413574707294
cg13535217	NA
cg04454391	0.0072293207694905
cg11847459	0.00710925929107259
cg20104776	0.609786675049045
cg27138018	0.382527853033982
cg12586262	0.0255816751639729
cg10065825	0.0127977089481459
cg22826936	0.0128283935799683
cg26130726	0.0287230182353951
cg15089387	0.0801969977329678
cg15657607	0.0496259760872779
cg18105315	NA
cg11291009	0.402165324784756
cg24256211	0.0140973482404917
cg17617223	0.0103639939306547
cg10501128	0.0156825486001353
cg06780358	0.0132269980854237
cg24236938	0.518602955928914
cg09950370	0.935100762557658
cg21003606	NA
cg05388361	0.00973368218299114
cg12932195	0.973389732864861
cg10865119	0.0601718090482532
cg24662961	0.0400238244130013
cg07080007	0.0196771037518037
cg24053375	0.909560004990415
cg07830847	0.870086119796598
cg07948472	NA
cg22432908	NA
cg18364820	0.0208398348434631
cg18058833	NA
cg20074593	0.295348934598164
cg09478045	0.0657692119340946
cg25753817	0.0257111144422746
cg01745448	0.0186907369778471
cg03165700	0.0234991654803079
cg22165175	0.011924256328818
cg11744351	0.0073360245840743
cg01664666	0.014712120954732
cg26292028	0.921324103100155
cg04510262	0.0111075389884704
cg17718210	0.0136509480153198
cg25047102	0.00908324135325959
cg07788138	0.0082829327480374
cg09658342	0.0279545888565857
cg23303408	0.565043134356216
cg06707886	0.00808636744915664
cg03430998	NA
cg26660631	0.43961178384135
cg14974772	0.0390039201618813
